0.29,0.013783112497816054,-0.03249963618534121,0.38095445314139337,3.4817308230136286
0.3,0.017492114442900605,-0.03249963834272403,0.3815417829364829,-2.3153157088091794
0.31,0.02392413162595414,-0.032499643346476564,0.3829040135947213,2.384721258138433
0.32,0.026732398084413012,-0.032499646047542595,0.38363935666858373,0.765078907622379
0.33,0.029850238233857868,-0.032499649426090356,0.3845591386320802,3.310246967581194
0.34,0.031960387529933604,-0.032499651945043576,0.3852449029973,2.3627065445524646
0.35000000000000003,0.03457540119460804,-0.032499655333962756,0.38616750849453785,-2.488732269487093
0.36,0.03710696810980411,-0.03249965890437906,0.38713952508657173,0.3028901577484575
0.37,0.037304241468105244,-0.03249965919483209,0.3872185985431578,-3.5887533327493104
0.38,0.03666043852940998,-0.03249965825352324,0.38696233493623394,-0.34526632245486244
0.39,0.033361098198753894,-0.032499653723026725,0.38572894435353594,-1.7967817338242167
0.4,0.028976677755995637,-0.0324996484385871,0.38429029896253736,-3.974633822308067
0.41000000000000003,0.022792219593064923,-0.032499642347655594,0.38263209275583376,-1.8170685566268787
0.42,0.013587042683723573,-0.03249963608584447,0.38092736597694576,3.532704427655518
0.43,0.002615466462312229,-0.03249963280519756,0.380034236725128,-2.862746333201282
0.44,-0.0066491333295994855,-0.03249963349241956,0.38022132728775526,1.5912591789022752
0.45,-0.017663820412181713,-0.032499638455343774,0.3815724427553659,3.7395308695028975
0.46,-0.027471415428066494,-0.03249964681185151,0.3838474335421476,-0.8932868479903764
0.47000000000000003,-0.03466574256734374,-0.032499655456421514,0.3862008468909108,-2.197293700808337
0.48,-0.04184940228004662,-0.032499666392381596,0.3891780724462569,3.4687370603187073
0.49,-0.04956957228016874,-0.03249968098356183,0.39315040173603066,2.878902382417694
0.5,-0.05486404686802045,-0.03249969289865508,0.39639418827229017,3.994191452838093
0.51,-0.058261692153639466,-0.032499701461444666,0.3987253375938897,1.9966692185568418
0.52,-0.05944696008629244,-0.03249970463098552,0.3995882191101553,-0.14994575116828734
0.53,-0.0594399910764679,-0.03249970461206264,0.3995830675173245,3.919431202140278
0.54,-0.05922325512753099,-0.03249970402527144,0.39942331843274415,2.742321777889419
0.55,-0.057022647440034074,-0.0324996982508305,0.39785127418759875,-3.6699248498206023
0.56,-0.05331640754371102,-0.03249968924254215,0.3953988414667117,-3.0963225407706716
0.5700000000000001,-0.05100371230099554,-0.032499684048435895,0.39398478860024744,-2.7040177904348583
0.58,-0.04991582929163765,-0.032499681712854486,0.3933489456975872,-2.9547544659890495
0.59,-0.04991102376195197,-0.0324996817026868,0.3933461776234139,1.0946778588621777
0.6,-0.05110788615246717,-0.03249968427564709,0.3940466449924055,3.035259799270163
0.61,-0.05172265336691281,-0.03249968562933038,0.39441517416605093,3.2252617909800705
0.62,-0.05094947083707828,-0.03249968393037912,0.3939526486155583,3.056754136936237
0.63,-0.0487154598495612,-0.03249967921326406,0.3926684526660499,-0.5673868571733509
0.64,-0.04507033877386009,-0.03249967210266655,0.3907326507381223,-1.906745110277952
0.65,-0.04170409383868756,-0.03249966614695589,0.38911125730219986,1.3003582003942293
0.66,-0.03938209530035684,-0.032499662363749515,0.3880813103602105,-3.9542221108189715
0.67,-0.03665874263824842,-0.032499658251068764,0.38696166670757687,1.7879407180375866
0.68,-0.03632463552027429,-0.0324996577700552,0.38683071471373714,0.6992867078907175
0.6900000000000001,-0.03553446327904808,-0.03249965665258139,0.38652649161852903,-1.5075275338380694
0.7000000000000001,-0.034892690650198496,-0.03249965576565564,0.386285033342822,1.9590124173502588
0.71,-0.03584127058710425,-0.032499657083122996,0.38664370305741896,1.2817743836668374
0.72,-0.036088167270022176,-0.032499657432677506,0.3867388663779824,-2.8432497220983564
0.73,-0.03581884595433417,-0.03249965705151081,0.38663509690384257,-0.7247776944331479
0.74,-0.03824721692794761,-0.03249966060801611,0.3876033263246361,3.856547431239105
0.75,-0.041070463366874296,-0.0324996650887988,0.3888231826885246,-2.3804066020363797
0.76,-0.03968019873816482,-0.03249966283499889,0.38820960414884814,-3.091481589306132
0.77,-0.03932682551689183,-0.03249966227684008,0.38805764997128583,0.8705740877622725
0.78,-0.040089011754918566,-0.03249966348812744,0.3883874130442615,1.9105011900493434
0.79,-0.03898547695539972,-0.03249966174327845,0.3879123921876844,3.489117934479393
0.8,-0.035631481969489814,-0.03249965678826898,0.38656343143948263,3.792967555473761
0.81,-0.02931493030526634,-0.03249964881715179,0.3843933600981009,1.4779733480548254
0.8200000000000001,-0.019936016819466145,-0.0324996400530276,0.38200739908523756,-2.870131803039789
0.8300000000000001,-0.008837511490119144,-0.0324996341167682,0.380391301071243,-1.4710231879481812
0.84,0.0012438813387895147,-0.032499632707958026,0.38000776405290465,-2.507053402502912
0.85,0.010879780505479901,-0.03249963485999153,0.38059363753300673,0.16023710884651354
0.86,0.019214628614838896,-0.032499639524082295,0.38186339806206254,-1.5899235457091487
0.87,0.027794767074609514,-0.03249964715335789,0.3839404058386452,-2.5927708872919837
0.88,0.035355023256896254,-0.03249965640273689,0.3864584735188301,0.7926299933580339
0.89,0.04111420164321261,-0.03249966516121406,0.3888428971470274,-2.786740536940658
0.9,0.04728998683666876,-0.032499676348007295,0.3918884100126257,1.1864100918074332
0.91,0.051393825686935284,-0.03249968490253347,0.3942173097023663,-1.455573306611428
0.92,0.05611299568191605,-0.03249969595868356,0.39722725596617464,0.9812738158609502
0.93,0.0596146577314183,-0.0324997050873688,0.3997124657260573,2.8056301328072832
0.9400000000000001,0.06352451091275725,-0.03249971631452949,0.4027689682968526,-1.8599536328962305
0.9500000000000001,0.06893432143952485,-0.03249973390025125,0.40755653696774746,2.5206419088175807
0.96,0.07269536282898585,-0.03249974776599539,0.4113313722316477,-1.3286222820854547
0.97,0.0775707685696717,-0.03249976818687723,0.41689079000446955,3.1408978660503166
0.98,0.08104784247205331,-0.03249978483527013,0.42142317861894424,3.280849302869015
0.99,0.08559696351167295,-0.03249981008576126,0.4282974179674575,-0.5208170773037057
1.0,0.09056716698130232,-0.032499844263593286,0.4376020527748023,-0.065641582560521
1.01,0.09398949721994358,-0.032499874573439336,0.44585366006541577,2.8040256733155324
1.02,0.09637219667080679,-0.032499901959205574,0.45330921061073864,-3.1720363875546598
1.03,0.09834434651149038,-0.03249993343598864,0.4618785069389022,-0.15361416469666
1.04,0.09923768895649712,-0.032499954731453756,0.46767602290072713,1.9436094924965222
1.05,0.0997339098580051,-0.03249997322159824,0.4727098132562547,-2.7635924983014952
1.06,0.09998350718349255,-0.032499993329069936,0.4781839077048197,-1.632176091200356
1.07,0.09998839191472768,-0.032500005596696975,0.4815236686835853,0.7869730073564778
1.08,0.09994171683543673,-0.03250001253921073,0.4834137111877664,2.4469265927919173
1.09,0.09986745271472572,-0.032500018906136914,0.48514705467853575,2.7162606840664045
1.1,0.0997125168080873,-0.03250002783266806,0.487577229657749,-2.7634860164666994
1.11,0.09941259386161357,-0.032500039754954704,0.4908229745462471,-1.301306538437319
1.12,0.09926672715523359,-0.032500044401318734,0.49208790907917194,-2.4788052028089185
1.1300000000000001,0.09926197287472084,-0.032500044544495794,0.4921268878606076,0.9613628202956095
1.1400000000000001,0.09946440010242541,-0.03250003796633701,0.4903360380106871,2.843214073996042
1.1500000000000001,0.09964158919590106,-0.0325000310714801,0.4884589697118875,1.0992820712274511
1.16,0.09972126533738401,-0.03250002740650303,0.4874612097281847,3.2161124143643587
1.17,0.09979143168466653,-0.03250002371148207,0.4864552705594965,3.237904348611532
1.18,0.09978617566489954,-0.03250002400807708,0.4865360160873809,-2.251270259767737
1.19,0.09970089346683589,-0.03250002838892232,0.4877286653277122,-2.197356296839051
1.2,0.09974138844371866,-0.032500026400004836,0.4871871988506452,-3.6230396747642777
1.21,0.09987888227385423,-0.03250001807314389,0.48492027914071006,-2.5201169368467777
1.22,0.09999987243946087,-0.0325000005867535,0.4801597525991867,-1.218275874207591
1.23,0.09978846717082515,-0.032499976120877926,0.4734991184051797,-2.4362224300718633
1.24,0.09897053656117721,-0.03249994742919708,0.4656880433123915,1.546939228729701
1.25,0.09713161176739776,-0.03249991265419947,0.4562208350593851,-2.1869935161811576
1.26,0.0944912986293,-0.03249987976810313,0.4472678647220253,-0.20509267245388152
1.27,0.09035358133966051,-0.03249984259858992,0.4371487692352772,-1.4406687827385216
1.28,0.08481977113411675,-0.03249980543781282,0.4270320520853838,3.346288111419108
1.29,0.0773375940681655,-0.03249976713806708,0.4166052600702191,2.279783415240251
1.3,0.0693543854013136,-0.03249973537706185,0.40795858652002975,-1.5340243630113912
1.31,0.06078231452706684,-0.032499708320960344,0.40059278455038133,-0.11148730602851842
1.32,0.049810800000387706,-0.03249968149092692,0.3932885277164325,-0.3631842635826663
1.33,0.03673722370291993,-0.03249965836479546,0.3869926278730716,3.781723738181813
1.34,0.021308370291911825,-0.032499641115442214,0.38229663274939957,3.856523361372658
1.35,0.008377298820256862,-0.032499633970721364,0.3803515410359845,-1.336032037133429
1.36,-0.0006728504059927953,-0.03249963268785523,0.3800022912136774,0.2518965173268448
1.37,-0.010533424366059472,-0.032499634722990396,0.38055634011242334,-1.4911646765550737
1.3800000000000001,-0.019486127284675258,-0.03249963972077567,0.38191694621838407,-0.15692178459734674
1.3900000000000001,-0.028778581778787764,-0.03249964821910926,0.3842305479081945,2.329869237962943
1.4000000000000001,-0.03729461487816203,-0.03249965918061701,0.3872147286004791,-0.8744079785491055
1.41,-0.043642633431453914,-0.03249966950709729,0.3900260282655862,-0.7827619500754874
1.42,-0.04982719759038705,-0.03249968152553412,0.3932979492568358,-1.4771474045182043
1.43,-0.05574290043986656,-0.032499695041522725,0.3969775664288196,2.6167529103598053
1.44,-0.061659979356378763,-0.03249971081714988,0.40127235169303815,-2.6571847031687206
1.45,-0.06574242932603487,-0.03249972321647829,0.4046479672836759,-2.390093401581475
1.46,-0.07031854562669382,-0.032499738832787645,0.40889937958519423,0.7168916494350253
1.47,-0.07511819878876716,-0.03249975753355931,0.4139905114875446,1.999243661477772
1.48,-0.07892760813525519,-0.03249977445111901,0.418596178532899,-2.2256983616696173
1.49,-0.08144098859572727,-0.03249978684761476,0.4219710229349206,1.7727478162760626
1.5,-0.08409690357657708,-0.03249980124907592,0.4258917027847982,1.5072787943100838
1.51,-0.08567579499729869,-0.03249981056598114,0.4284281539012341,-2.940921641044832
1.52,-0.0863414328890357,-0.03249981468851082,0.42955047882326763,-2.471254593953222
1.53,-0.087434989315674,-0.03249982174085475,0.4314704217054267,2.5679597119388413
1.54,-0.08881567177035044,-0.03249983120133024,0.43404595865461965,-1.795104908115932
1.55,-0.08901115456188677,-0.03249983259639827,0.4344257545045673,-2.122640465910587
1.56,-0.0893495708752776,-0.03249983504679363,0.4350928545765984,-0.911797974637655
1.57,-0.08998650227858108,-0.032499839786422846,0.4363831797990994,-2.3806384253040385
1.58,-0.09056262077152767,-0.03249984422792679,0.43759234288023907,-1.9758283009618882
1.59,-0.09159522131766429,-0.03249985259897378,0.43987129181332796,-0.9962610591344125
1.6,-0.09292495625128096,-0.032499864292519665,0.44305476390565357,-2.452027725301165
1.61,-0.09420192761603358,-0.03249987674243454,0.4464441512617396,-1.6609297497519906
1.62,-0.0957784616856666,-0.03249989440027326,0.4512513531949701,2.9605064902742804
1.6300000000000001,-0.09728455098283617,-0.03249991498172555,0.45685448499629544,-3.135544586057316
1.6400000000000001,-0.09787017536598677,-0.03249992459381312,0.45947129710058093,3.188213160692486
1.6500000000000001,-0.09871955562997022,-0.032499941407036326,0.4640485593966114,0.8104549216750963
1.6600000000000001,-0.09893027485211744,-0.03249994641647097,0.46541233692708806,-0.729179489434217
1.67,-0.09893692860869474,-0.0324999465824842,0.46545753266420925,-0.04841183367955537
1.68,-0.09894063329452374,-0.03249994667514608,0.4654827590981263,-0.42069782503615816
1.69,-0.0988571852727673,-0.032499944626325855,0.46492498459908993,-0.15176735736364488
1.7,-0.09873460310885976,-0.03249994175013418,0.4641419649645779,1.714691182456245
1.71,-0.09852952748792827,-0.03249993723958039,0.46291400364054075,2.57288898920266
1.72,-0.09787756129728259,-0.03249992472327087,0.4595065409132525,0.8427634119869571
1.73,-0.09634889542680102,-0.03249990165068878,0.45322521942599475,-3.1150318297325903
1.74,-0.09407956627725916,-0.03249987548786762,0.44610260568442733,0.3021165145829867
1.75,-0.09234028057162869,-0.03249985901056279,0.4416167944396047,0.8871161486619883
1.76,-0.09020679041913603,-0.03249984146667323,0.4368406141812335,1.817473360191272
1.77,-0.08745179286783189,-0.032499821852105204,0.4315007087479439,-0.4881605989158775
1.78,-0.08368491806259068,-0.03249979891649399,0.42525667645671705,1.4967828145973776
1.79,-0.07963466404009803,-0.03249977782973015,0.4195159777245477,3.0279487242724956
1.8,-0.07455749981868691,-0.03249975520968071,0.4133578545598065,1.85283032876686
1.81,-0.06772489232698153,-0.032499729742528904,0.40642463112315547,-0.5308045001846793
1.82,-0.05935865031640218,-0.03249970439145272,0.39952300826696124,3.7865537254593375
1.83,-0.05032083632395465,-0.03249968257448012,0.3935835162126214,0.9725726451494143
1.84,-0.03860898679412218,-0.032499661161142154,0.38775391034827716,-2.537659659815266
1.85,-0.025335882340973736,-0.032499644664337114,0.38326279032428523,-0.5051623654548703
1.86,-0.012473012476672747,-0.0324996355480543,0.380780957004994,3.5734473724965516
1.87,0.0006443932031661737,-0.0324996326871667,0.38000210378426763,3.6234944302588623
1.8800000000000001,0.01586566641968633,-0.032499637332089715,0.38126664601610477,1.5657129137590733
1.8900000000000001,0.032574524331882855,-0.032499652714089604,0.38545426950336464,-1.658512493630421
1.9000000000000001,0.04862872149230181,-0.03249967903574499,0.39262012456258927,-2.873645232854667
1.9100000000000001,0.06147987891495268,-0.032499710300241826,0.4011316277394887,-1.5345739328753565
1.92,0.07031555483502311,-0.032499738821923196,0.40889642181645447,0.12530004230869718
1.93,0.07587133878203133,-0.03249976071843806,0.4148575686503671,3.931212567852425
1.94,0.07897582099968606,-0.03249977467893982,0.41865820089401556,1.6308644772769716
1.95,0.08097393343002199,-0.032499784460140256,0.42132105256801095,3.6911797786763163
1.96,0.08121299600639405,-0.0324997856771328,0.4216523688160642,-0.24787311781209453
1.97,0.08064504138830629,-0.03249978280279921,0.4208698550528303,3.5453735466542255
1.98,0.07815689084287193,-0.03249977085856766,0.4176181358357936,-2.8746331874229947
1.99,0.0779987020380153,-0.0324997701324577,0.4174204583564323,-2.5910913882531927
2.0,0.07765571338997193,-0.03249976857092471,0.4169953437720279,-2.0277135044578554
2.0100000000000002,0.07808402611232482,-0.0324997705236396,0.41752695442119214,-1.833156763223938
2.02,0.0795364601026666,-0.032499777355592493,0.4193868976654275,-3.331094343376096
2.0300000000000002,0.08184353910713069,-0.03249978893821261,0.42254017107188446,3.036810568760041
2.04,0.08432084109441114,-0.032499802533390146,0.426241346788698,2.4128401508087753
2.05,0.08839386327136961,-0.032499828239906256,0.43323973524955595,-0.7346146166097691
2.06,0.09314081984903322,-0.03249986630407985,0.44360239468875234,-3.3733660367945983
2.07,0.09703462933043447,-0.03249991121170717,0.45582812835395176,-1.0349541129405635
2.08,0.09926266744830098,-0.032499955476493605,0.46787885388283995,-0.632710852756337
2.09,0.0999986989512903,-0.032500001873774276,0.48051013346874655,0.18423243463021688
2.1,0.09908431378041435,-0.032500049594952986,0.49350183345277016,-0.19555683185890782
2.11,0.09628797607833013,-0.0325000991511218,0.506993094487221,0.011404552448465388
2.12,0.0915567212109381,-0.03250014772350046,0.5202165266642133,2.903059174875583
2.13,0.08489229942557645,-0.03250019413502167,0.532851683135223,-3.5861644648906026
2.14,0.0746984448471412,-0.03250024420997347,0.5464841785728659,-2.533034041855493
2.15,0.06511886164228894,-0.03250027876543665,0.5558916203530826,2.9501120061826587
2.16,0.05676332930275749,-0.03250030240823498,0.5623281785447664,-2.5944852157588505
2.17,0.045835115025493645,-0.032500326463936635,0.5688771462607365,-3.900985062545863
2.18,0.037255712857963336,-0.032500340876885525,0.5728009535106304,0.37216530281169646
2.19,0.03253411552469784,-0.032500347337115626,0.5745596982702559,2.680875931992727
2.2,0.028268772320181965,-0.03250035233829013,0.5759212270379191,-0.8088289458290241
2.21,0.022811101173467397,-0.032500357636203486,0.5773635405460849,1.31871382371156
2.22,0.018841129277263353,-0.0325003607419285,0.5782090487610809,0.4277291247347188
2.23,0.014861330455914328,-0.03250036324160871,0.5788895662118728,-2.439117152039744
2.24,0.011463717733585581,-0.03250036489897398,0.5793407703265698,0.6565528021429348
2.25,0.010303020688260904,-0.032500365365764866,0.5794678503087826,-2.7801337701788045
2.2600000000000002,0.00940012560298051,-0.032500365694094646,0.5795572354172512,-3.0273838669442004
2.27,0.010567292868270602,-0.03250036526391187,0.5794401216826568,3.792206738281795
2.2800000000000002,0.013750533568581138,-0.03250036383139299,0.5790501301559869,-0.6494070740598303
2.29,0.015310897757179311,-0.03250036298959888,0.5788209585795521,-0.361733830138796
2.3000000000000003,0.017510857224472227,-0.032500361645139225,0.578454940474364,-0.40845772477456777
2.31,0.020153972523790354,-0.032500359783269456,0.5779480616864369,2.464659262183514
2.32,0.023225109257912522,-0.032500357276499,0.5772656139598059,1.3751306139183868
2.33,0.025244511890775232,-0.032500355423495636,0.5767611489732463,-1.1641922073686555
2.34,0.026722217149510317,-0.03250035396293105,0.5763635222474418,3.5013785119477827
2.35,0.028937302391088274,-0.032500351605270345,0.5757216684156845,3.3835274239815574
2.36,0.029421420939325208,-0.03250035106277285,0.5755739779214484,2.9182971516722995
2.37,0.028171068114582507,-0.03250035244385863,0.575949967211132,2.0114127981980596
2.38,0.025394113369287128,-0.032500355279675375,0.5767219950955151,1.722490937935845
2.39,0.021567723332126202,-0.032500358675566415,0.5776464986073431,1.5328405062490535
2.4,0.0168518506573412,-0.03250036206732293,0.578569876535895,1.7233134784309883
2.41,0.011360162771476752,-0.032500364942668086,0.5793526656703911,0.5541160830841108
2.42,0.005008803507756998,-0.03250036685950258,0.5798745082099471,3.235036613324195
2.43,-0.0015840262665719035,-0.03250036727447511,0.5799874810652274,3.857867636635972
2.44,-0.009781508314920443,-0.03250036555911473,0.5795204882340232,-0.4616962557151183
2.45,-0.019875407672459777,-0.032500359992294586,0.5780049670660037,-2.940503166472797
2.46,-0.029658086190943175,-0.03250035079398281,0.5755008020137913,-1.6834399454990896
2.47,-0.03787009624191652,-0.03250033996219398,0.5725519362841505,-3.088619953642578
2.48,-0.04515862831871205,-0.03250032773349426,0.5692227729016958,-1.6289714850313368
2.49,-0.0508013618244149,-0.03250031639121853,0.566134931256449,-1.0218677222956911
2.5,-0.05556196472004765,-0.03250030540376425,0.5631436868163271,-2.4942609730131817
2.5100000000000002,-0.05975500857224784,-0.03250029452923853,0.5601831863197175,-0.17119444864511024
2.52,-0.06254389539713504,-0.032500286610364915,0.5580273378222382,-1.6021958790056843
2.5300000000000002,-0.06522636553659866,-0.03250027842611991,0.5557992441598227,-0.03535670599541163
2.54,-0.0669344646349776,-0.032500272901575755,0.5542952322661301,3.678153288238599
2.5500000000000003,-0.06865504391539168,-0.03250026707224751,0.5527082454126636,2.309832873921434
2.56,-0.07287986981670747,-0.032500251514695266,0.5484728292694047,-0.9070677029012533
2.57,-0.07849050666489767,-0.03250022759773047,0.5419616314940295,-3.9001865653753205
2.58,-0.08327200164766536,-0.032500203383322324,0.5353694572151454,2.7415734318222373
2.59,-0.08588901848379178,-0.03250018812684591,0.5312160065385646,-2.293397030454191
2.6,-0.08970356245619242,-0.03250016234037778,0.5241958518160628,-1.6618225016385795
2.61,-0.09241015781284724,-0.03250014037045462,0.5182147201813895,2.1971186660048483
2.62,-0.09452336845694935,-0.03250011989139531,0.5126394640566978,3.4808186278340925
2.63,-0.09688165975581747,-0.032500091014335236,0.5047779209814882,1.0104660006753097
2.64,-0.09900919850283584,-0.032500051579307576,0.4940420577378503,-1.4300101067226505
2.65,-0.0999779854342254,-0.03250000770715672,0.4820982240398004,0.9099674179054889
2.66,-0.09952696851286973,-0.032499964314614715,0.47028495994057146,-1.3777045582909304
2.67,-0.09739117710924475,-0.03249991664511015,0.4573073278139057,3.5638280814853616
2.68,-0.09339581060086163,-0.03249986872612576,0.4442617768617026,1.0993873938796979
2.69,-0.08581537476626867,-0.032499811420353075,0.42866074966466006,0.5462373168690808
2.7,-0.07338539617345007,-0.03249975047655865,0.4120693008607154,0.8132700671757895
2.71,-0.05543563514550447,-0.03249969428674869,0.39677208539064335,-1.7231012565090573
2.72,-0.03597576805417148,-0.03249965727320171,0.38669545042232345,2.4108577444072026
2.73,-0.01936409957101971,-0.03249963963201523,0.38189278190594683,3.2335226280703813
2.74,-0.002298055798416796,-0.03249963277654515,0.3800264363390961,1.0796686059120804
2.75,0.015718927820379824,-0.03249963724588728,0.381243178125587,-2.510461501297174
2.7600000000000002,0.03354130058145007,-0.03249965395798256,0.3857929091598998,2.2468871045760244
2.77,0.04928019926600304,-0.03249968037923789,0.3929858795028672,1.917477403866557
2.7800000000000002,0.06472543371465253,-0.03249972000113444,0.4037726162695528,-0.6047843335373546
2.79,0.0787528503627778,-0.032499773628416856,0.41837220461420804,1.3859512903369637
2.8000000000000003,0.08941761740779694,-0.03249983554504634,0.43522849979884964,2.1426391280418855
2.81,0.09659263249333971,-0.03249990493119047,0.45411830913627277,3.2413605669023875
2.82,0.09981554103804127,-0.03249997769980269,0.47392896773359366,-3.8812440468264295
2.83,0.09910722746505979,-0.03250004897332049,0.49333259910094096,2.362739286342207
2.84,0.09639994637124745,-0.032500097672110415,0.50659044574077,1.1174275922362344
2.85,0.09329490353228717,-0.03250013223854506,0.5160008744124641,2.2739602419298466
2.86,0.0913524941150988,-0.03250014941968714,0.520678299623066,1.1212959148416894
2.87,0.09112925994989489,-0.0325001512477211,0.5211759668942643,-3.229676037256098
2.88,0.092873107820413,-0.03250013618562675,0.5170754350823279,-3.2607037789054676
2.89,0.09621387007558327,-0.03250010011704128,0.5072560581673965,-0.1292683861838082
2.9,0.09769214351123881,-0.0325000784593243,0.5013599221221277,-1.7054831766917173
2.91,0.09746323369795663,-0.03250008221078572,0.5023812267378849,-2.7469842451697373
2.92,0.09603578210829385,-0.03250010239808318,0.50787705312276,-2.7538890178041653
2.93,0.09297014986530504,-0.0325001352892976,0.5168314167979456,-2.2012620637441334
2.94,0.08735717629550187,-0.03250017877323917,0.5286695637050851,2.8403024112865918
2.95,0.07804872530196214,-0.032500229638436545,0.5425171970202024,0.2310490419495732
2.96,0.06154757189380117,-0.03250028950585862,0.558815612263571,-1.720405672770779
2.97,0.0390790262256043,-0.03250033811114225,0.5720480025900154,2.3729552986581117
2.98,0.016196092956968517,-0.032500362470891137,0.5786797446787404,-3.98300261425673
2.99,-0.006065190304060286,-0.0325003666443161,0.5798159254132623,-1.3607215434822706
3.0,-0.01906005011879244,-0.03250036058672659,0.57816679631189,-2.519535931913844
3.0100000000000002,-0.02491014607161483,-0.03250035574166113,0.5768477669267048,2.8075200132135123
3.02,-0.02409797018696087,-0.032500356495682725,0.5770530431268214,0.054753427171760016
3.0300000000000002,-0.020175778949956032,-0.03250035976677876,0.5779435722246993,2.2643964373202508
3.04,-0.011876279657138151,-0.032500364720906894,0.579292293015048,3.051013973865146
3.0500000000000003,-0.0005765758314452951,-0.032500367314455325,0.5799983653361025,-3.680718796829159
3.06,0.009555514803624434,-0.03250036563975281,0.5795424413067134,-1.8278017302324194
3.0700000000000003,0.019301666819850894,-0.032500360413274226,0.5781195753356322,-3.466193958844115
3.08,0.024924865075355022,-0.03250035572775045,0.576843979868473,-1.0955072062733855
3.09,0.02816583063811021,-0.0325003524495065,0.5759515047880116,-2.3252837947526217
3.1,0.028012071944030357,-0.03250035261480419,0.5759965057410963,2.5361476116201613
3.11,0.02493778035610592,-0.03250035571553728,0.5768406549261066,2.138558449058988
3.12,0.015635397563070797,-0.03250036280291743,0.5787701360987063,1.2882955238524634
3.13,-0.0002730550020496719,-0.03250036731919159,0.5799996547524985,-1.5922712340054632
3.14,-0.01929428673510494,-0.032500360418605934,0.578121026826735,3.934780638475716
3.15,-0.03276551060421022,-0.03250034704351462,0.5744797677832549,-0.7571557967845557
3.16,-0.04260111329001291,-0.032500332321498626,0.5704718195415769,-3.428692085551945
3.17,-0.0454921013399109,-0.03250032711064271,0.5690532066925839,0.5741656546048439
3.18,-0.04155898207129706,-0.03250033409720804,0.5709552418530358,0.720826285355435
3.19,-0.033251780151321825,-0.03250034641891425,0.5743097254419289,-1.3956193265907721
3.2,-0.02019132492550608,-0.03250035975501103,0.5779403685614285,-0.3101391574561516
3.21,-0.0013119794140486175,-0.032500367288946425,0.5799914207280632,0.309262732524318
3.22,0.012266535481943107,-0.03250036454658939,0.5792448365172531,-1.7186939073759495
3.23,0.019233644734773046,-0.03250036046233554,0.5781329318680622,-0.8471117369401355
3.24,0.022813215671652596,-0.03250035763438358,0.5773630451203466,0.9608625373836341
3.25,0.02290490038665201,-0.032500357555305864,0.5773415168439419,2.115570586836519
3.2600000000000002,0.018294785511115883,-0.03250036112115254,0.5783122893629745,1.79771216710696
3.27,0.007450631372259322,-0.032500366299609035,0.5797220817397771,0.8280059227787255
3.2800000000000002,-0.009652014485138733,-0.03250036560555286,0.5795331306667705,-0.8206936505783968
3.29,-0.02888952912487595,-0.03250035165827164,0.5757360975896421,3.5301889876760617
3.3000000000000003,-0.04310243364705858,-0.032500331448151065,0.5702340577903564,-3.339795318199462
